index,Tahun,Comments,preprocessed,tokenize_text,label,score
515,2022,"Sukses terus ka nad, biar makin lancar usaha camillenya dan makin lancar rezekinyaš??¸š?¸»š???",sukses kak nad biar lancar usaha camillenya lancar rezeki lipat tangan warna kulit cerah wajah agak senyum,"['sukses', 'kak', 'nad', 'biar', 'lancar', 'usaha', 'camillenya', 'lancar', 'rezeki', 'lipat', 'tangan', 'warna', 'kulit', 'cerah', 'wajah', 'agak', 'senyum']",positif,9
516,2022,Masyaallah sehat sehat bumilā¯¤ļø¸ā¯¤ļø¸ā¯¤ļø¸,masyaallah sehat sehat bumil hati merah hati merah hati merah,"['masyaallah', 'sehat', 'sehat', 'bumil', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah']",positif,9
517,2022,SehatĀ² kak nad & bibu semoga nanti lahiran lancar yaaaš??¨ā¯¤ļø¸,sehat kak nad bibu moga lahir lancar ya wajah senyum lebar mata hati hati merah,"['sehat', 'kak', 'nad', 'bibu', 'moga', 'lahir', 'lancar', 'ya', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'hati', 'merah']",positif,9
518,2022,"masyaAllah wanita terkuat terhebat, diumurnya yg msih muda diuji banyak bgttt tapi salut pake bgttt liat mamiyaaa. Maybe diluaran sana banyak org yg ga sanggup, cm entah mamiya kuat bgttt dgn ujian yg luar biasa. semoga bibu, luli sehat selalu.. dan lulaa udh jd bidadari kecill di surga-Nyaaa..",masyaallah wanita kuat hebat umur muda uji banget salut pakai banget lihat mamiya maybe luar orang sanggup mamiya kuat banget uji moga bibu luli sehat lula bidadari surga,"['masyaallah', 'wanita', 'kuat', 'hebat', 'umur', 'muda', 'uji', 'banget', 'salut', 'pakai', 'banget', 'lihat', 'mamiya', 'maybe', 'luar', 'orang', 'sanggup', 'mamiya', 'kuat', 'banget', 'uji', 'moga', 'bibu', 'luli', 'sehat', 'lula', 'bidadari', 'surga']",positif,9
519,2022,Semoga lancar kalian berdua dan awet hubungannya sampe kakek nenekš??�,moga lancar dua awet hubung kakek nenek wajah gembira dengan mata bahagia,"['moga', 'lancar', 'dua', 'awet', 'hubung', 'kakek', 'nenek', 'wajah', 'gembira', 'dengan', 'mata', 'bahagia']",positif,9
520,2022,Souvenir nya sepaket skincare camille ga sii š?¤£,souvenir nya paket skincare camille sih tertawa terbahakbahak,"['souvenir', 'nya', 'paket', 'skincare', 'camille', 'sih', 'tertawa', 'terbahakbahak']",positif,9
521,2022,masyaallah sehat selaluuu ka naddd dan bibuuuuš???ā¯¤ļø¸ā¯¤ļø¸,masyaallah sehat kak nad bibu angkat tangan hati merah hati merah,"['masyaallah', 'sehat', 'kak', 'nad', 'bibu', 'angkat', 'tangan', 'hati', 'merah', 'hati', 'merah']",positif,9
522,2022,"Assalamualaikum ka nadss sehattt selalu ya ka untuk bibuuu dan kakaa, semoga acara 4 bulanan nya lancar.. Semoga dm saya ternotice kaa nadsssā¯¤ā¯¤ā¯¤",assalamualaikum kak nads sehat ya kak bibu kakak moga acara bulan nya lancar moga dm ternotice kak nads,"['assalamualaikum', 'kak', 'nads', 'sehat', 'ya', 'kak', 'bibu', 'kakak', 'moga', 'acara', 'bulan', 'nya', 'lancar', 'moga', 'dm', 'ternotice', 'kak', 'nads']",positif,9
523,2022,Semoga lahirannya lancar trs kk sma ddnya sehat amin...,moga lahir lancar ddnya sehat amin,"['moga', 'lahir', 'lancar', 'ddnya', 'sehat', 'amin']",positif,9
524,2022,Sehat selalu kakk dan bibu di perutā¯¤ļø¸ā¯¤ļø¸ā¯¤ļø¸,sehat kak bibu perut hati merah hati merah hati merah,"['sehat', 'kak', 'bibu', 'perut', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah']",positif,9
525,2022,"Masya Allah, emng anak itu pmbawa rezeki š?�°",masya allah anak pmbawa rezeki wajah senyum dengan hati,"['masya', 'allah', 'anak', 'pmbawa', 'rezeki', 'wajah', 'senyum', 'dengan', 'hati']",positif,9
526,2022,"Masyaallah allahumma sholliala syadina Muhammad,Ya allah semoga rezekinya nularr aamiinn",masyaallah allahumma sholliala syadina muhammad ya allah moga rezeki nular amin,"['masyaallah', 'allahumma', 'sholliala', 'syadina', 'muhammad', 'ya', 'allah', 'moga', 'rezeki', 'nular', 'amin']",positif,9
527,2022,Masya allah Smoga rezeki nya tambah banyak lagi kaka baik bangettttā¯¤ļø¸š??¨,masya allah moga rezeki nya kakak banget hati merah wajah senyum lebar mata hati,"['masya', 'allah', 'moga', 'rezeki', 'nya', 'kakak', 'banget', 'hati', 'merah', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,9
528,2022,"  lihat dek , kekmana gak lancar rezekinya coba .. benerā?¯ baik kaliiiiii š??� jatuh hati kali ama bumil 1 ini š?�ŗ",lihat dek kekmana lancar rezeki coba kali api jatuh hati kali bumil wajah memelas,"['lihat', 'dek', 'kekmana', 'lancar', 'rezeki', 'coba', 'kali', 'api', 'jatuh', 'hati', 'kali', 'bumil', 'wajah', 'memelas']",positif,9
529,2022,The real memanusiakan manusianya ā¯¤ļø¸,the real manusia manusia hati merah,"['the', 'real', 'manusia', 'manusia', 'hati', 'merah']",positif,9
530,2022,Bissmilla ya allah semoga kasi rezeky lewat orang baik inoā¯¤ļø¸ā¯¤ļø¸,bissmilla ya allah moga kasih rezeky orang ino hati merah hati merah,"['bissmilla', 'ya', 'allah', 'moga', 'kasih', 'rezeky', 'orang', 'ino', 'hati', 'merah', 'hati', 'merah']",positif,9
531,2022,"Uda cantik, akhlak nya juga baik Masya Allah š???",cantik akhlak nya masya allah wajah senyum dengan mata bahagia,"['cantik', 'akhlak', 'nya', 'masya', 'allah', 'wajah', 'senyum', 'dengan', 'mata', 'bahagia']",positif,9
532,2022,"Masyaallah tabarakallah ,Allahhummasholiallasaidina muhammad š?¤²š?¸» sehat selalu utunā¯¤ļø¸",masyaallah tabarakallah allahhummasholiallasaidina muhammad tangan angkat dan rapat sama warna kulit cerah sehat utun hati merah,"['masyaallah', 'tabarakallah', 'allahhummasholiallasaidina', 'muhammad', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'warna', 'kulit', 'cerah', 'sehat', 'utun', 'hati', 'merah']",positif,9
533,2022,Maa syaa Allahš??¨ā¯¤ļø¸ā¯¤ļø¸ā¯¤ļø¸ā¯¤ļø¸ā¯¤ļø¸,allah wajah senyum lebar mata hati hati merah hati merah hati merah hati merah hati merah,"['allah', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah']",positif,9
534,2022,Kak bagi bagi ampau dong sebelum tahun baru dan lebaran bibu š?¤?š?«¶š?¸» . Bismillah semoga persalinannya nanti lancar ya kakš?¤²š?¸»š???,kak ampau lebaran bibu wajah peluk warna kulit cerah bismillah moga salin lancar ya kak tangan angkat dan rapat sama warna kulit cerah wajah malaikat,"['kak', 'ampau', 'lebaran', 'bibu', 'wajah', 'peluk', 'warna', 'kulit', 'cerah', 'bismillah', 'moga', 'salin', 'lancar', 'ya', 'kak', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'warna', 'kulit', 'cerah', 'wajah', 'malaikat']",positif,9
535,2022,Hallo kaka2 mohon untuk bantuannya sekiranya ada rezeki lebih untuk bantu biaya transplan hati anaknya temen ku umur 14 bulan agar segera di operasi mungkin bisa bantu sedikit agar bisa meringankan biayanya karna bpjs tidak mengcover semuanya .. mohon maaf dan terimakasih https://kitabisa.com/campaign/bantusegeraadhitamauntuktransplanhati?utm_source=socialsharing_donor_web_null&utm_medium=share_campaign_copas&utm_campaign=share_detail_campaign,halo kaka mohon bantu rezeki bantu biaya transplan hati anak teman ku umur operasi bantu ringan biaya bpjs mengcover mohon maaf terimakasih,"['halo', 'kaka', 'mohon', 'bantu', 'rezeki', 'bantu', 'biaya', 'transplan', 'hati', 'anak', 'teman', 'ku', 'umur', 'operasi', 'bantu', 'ringan', 'biaya', 'bpjs', 'mengcover', 'mohon', 'maaf', 'terimakasih']",positif,9
536,2022,Masha allah lancar trs ya kaa usaha dn rezekinya smoga nular hehe pngn masa muda nya kaya kanad sukses selalu kanadš???ā¯¤ļø¸,masha allah lancar ya kak usaha rezeki moga nular hehe pengin muda nya kayak kanad sukses kanad wajah senyum dengan mata bahagia hati merah,"['masha', 'allah', 'lancar', 'ya', 'kak', 'usaha', 'rezeki', 'moga', 'nular', 'hehe', 'pengin', 'muda', 'nya', 'kayak', 'kanad', 'sukses', 'kanad', 'wajah', 'senyum', 'dengan', 'mata', 'bahagia', 'hati', 'merah']",positif,9
537,2022,Masya Allah ka ā¯¤ļø¸ā¯¤ļø¸ā¯¤ļø¸ā¯¤ļø¸,masya allah kak hati merah hati merah hati merah hati merah,"['masya', 'allah', 'kak', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah']",positif,9
538,2022,Masyaallah sehat terus mami dan bibuuu. Semoga nular rezekinyaaā¯¤ļø¸ā¯¤ļø¸,masyaallah sehat mami bibu moga nular rezeki hati merah hati merah,"['masyaallah', 'sehat', 'mami', 'bibu', 'moga', 'nular', 'rezeki', 'hati', 'merah', 'hati', 'merah']",positif,9
539,2022,Mami bibu sehat sehat ya gasabar mau liat bibu lounchingš??�ā¯¤ļø¸ā¯¤ļø¸ā¯¤ļø¸,mami bibu sehat sehat ya gasabar lihat bibu lounching karang bunga hati merah hati merah hati merah,"['mami', 'bibu', 'sehat', 'sehat', 'ya', 'gasabar', 'lihat', 'bibu', 'lounching', 'karang', 'bunga', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah']",positif,9
540,2023,"Saya juga anak kedua DS,Tapi lebih disayang sama Allahš??¢semua sudah takdir Allahš?�ŗ",anak ds sayang allah wajah menang takdir allah wajah memelas,"['anak', 'ds', 'sayang', 'allah', 'wajah', 'menang', 'takdir', 'allah', 'wajah', 'memelas']",positif,9
541,2023,"Bibuu anak hebat,š?�±š??� ttp semangat bibuu kmi smua mendoakan bibuuu agar tetap semangat dan cepat sembuh, agarr papi and mami bibuu bisa meliht bibuu bahagia. Buat mami and papi bibu jngn patah smngat yaš???š??� doa kami akan selalu menyertai klian semuanya š???š??»š??� ",bibu anak hebat wajah kucing karang bunga semangat bibu doa bibu semangat cepat sembuh papi and mami bibu meliht bibu bahagia mami and papi bibu patah semangat ya wajah senyum dengan mata bahagia karang bunga doa serta wajah senyum dengan mata bahagia wajah kucing gembira mata hati karang bunga,"['bibu', 'anak', 'hebat', 'wajah', 'kucing', 'karang', 'bunga', 'semangat', 'bibu', 'doa', 'bibu', 'semangat', 'cepat', 'sembuh', 'papi', 'and', 'mami', 'bibu', 'meliht', 'bibu', 'bahagia', 'mami', 'and', 'papi', 'bibu', 'patah', 'semangat', 'ya', 'wajah', 'senyum', 'dengan', 'mata', 'bahagia', 'karang', 'bunga', 'doa', 'serta', 'wajah', 'senyum', 'dengan', 'mata', 'bahagia', 'wajah', 'kucing', 'gembira', 'mata', 'hati', 'karang', 'bunga']",positif,9
542,2023,Kadang juga kalo ngediain bibu suka nangis sendiri karna bibu itu jujur kuat banget semangat buat maminoy end papinoy.,kadang kalo ngediain bibu suka menang bibu jujur kuat banget semangat maminoy end papinoy,"['kadang', 'kalo', 'ngediain', 'bibu', 'suka', 'menang', 'bibu', 'jujur', 'kuat', 'banget', 'semangat', 'maminoy', 'end', 'papinoy']",positif,9
543,2023,BIBU HEBATT BANGETSSSSā¯¤ļø¸ā¯¤ļø¸ā¯¤ļø¸ SEHAT SEHAT YA BIBU,bibu hebat banget hati merah hati merah hati merah sehat sehat ya bibu,"['bibu', 'hebat', 'banget', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah', 'sehat', 'sehat', 'ya', 'bibu']",positif,9
544,2023,Ya allah ikut nangis liat yang ini gak sanggup,ya allah menang lihat sanggup,"['ya', 'allah', 'menang', 'lihat', 'sanggup']",positif,9
545,2023,"Ya Allah semoga bibu cepet sehat dan segera Allah angkat sakitnya aamiin. Anak hebat luar biasa kuatnya, semangat untuk kedua orang tua yang hebat dan luar biasa dan bibu yang sangat kuat dan hebatš??¢ā¯¤ļø¸ā¯¤ļø¸š??¨",ya allah moga bibu cepat sehat allah angkat sakit amin anak hebat kuat semangat orang tua hebat bibu kuat hebat wajah menang hati merah hati merah wajah senyum lebar mata hati,"['ya', 'allah', 'moga', 'bibu', 'cepat', 'sehat', 'allah', 'angkat', 'sakit', 'amin', 'anak', 'hebat', 'kuat', 'semangat', 'orang', 'tua', 'hebat', 'bibu', 'kuat', 'hebat', 'wajah', 'menang', 'hati', 'merah', 'hati', 'merah', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,9
546,2023,"yggg kuattt ya ka naddd, bibuu nya pasti kuatt kalo mmi nya juga kuattt, akuu yakinnn bibu pasti bangga dan beruntung dapt mami dn papi sehebatt kaliaannn, akuu supportt terus ka nad dn bibuuu, sehatt"" yaaaa papi,bibu,dan mami nyaaa luvvvvā¯¤ļø¸š??¨",kuat ya kak nad bibu nya kuat kalo mmi nya kuat bibu bangga untung dapt mami papi hebat support kak nad bibu sehat ya papi bibu mami nya luv hati merah wajah senyum lebar mata hati,"['kuat', 'ya', 'kak', 'nad', 'bibu', 'nya', 'kuat', 'kalo', 'mmi', 'nya', 'kuat', 'bibu', 'bangga', 'untung', 'dapt', 'mami', 'papi', 'hebat', 'support', 'kak', 'nad', 'bibu', 'sehat', 'ya', 'papi', 'bibu', 'mami', 'nya', 'luv', 'hati', 'merah', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,9
547,2023,Klo liat wajah bibu ademmm bgt Masya Allah kya ibu nya š?�°,kalo lihat wajah bibu adem banget masya allah kaya nya wajah senyum dengan hati,"['kalo', 'lihat', 'wajah', 'bibu', 'adem', 'banget', 'masya', 'allah', 'kaya', 'nya', 'wajah', 'senyum', 'dengan', 'hati']",positif,9
548,2023,Sabar ya kak š???,sabar ya kak angkat tangan,"['sabar', 'ya', 'kak', 'angkat', 'tangan']",positif,9
549,2023,"keifanoooo anak online kita semuaa semangat ya nakkk bibu sayangkuu kamu anak kuat, doa para onty onty online ini bakal selalu menyertaimu bibu aamiin aamiin yaAllah semangat ka nads ā¯¤ļø¸ā¯¤ļø¸",keifano anak online semangat ya nak bibu sayang anak kuat doa onty onty online serta bibu amin amin yaallah semangat kak nads hati merah hati merah,"['keifano', 'anak', 'online', 'semangat', 'ya', 'nak', 'bibu', 'sayang', 'anak', 'kuat', 'doa', 'onty', 'onty', 'online', 'serta', 'bibu', 'amin', 'amin', 'yaallah', 'semangat', 'kak', 'nads', 'hati', 'merah', 'hati', 'merah']",positif,9
550,2023,"Seminggu di NICU juga anak saya rasanya campur aduk, permintaan saya Ya Allah pindahkan lah sakitnya pada saya, kesian baby sekecil itu harus pasang infus, selang NGT š??¢, InsyaAllah bibu sehat juga yaa, bibu we love u ā¯¤ļø¸",minggu nicu anak campur aduk minta ya allah pindah sakit kesi baby pasang infus selang ngt wajah menang insyaallah bibu sehat ya bibu we love lu hati merah,"['minggu', 'nicu', 'anak', 'campur', 'aduk', 'minta', 'ya', 'allah', 'pindah', 'sakit', 'kesi', 'baby', 'pasang', 'infus', 'selang', 'ngt', 'wajah', 'menang', 'insyaallah', 'bibu', 'sehat', 'ya', 'bibu', 'we', 'love', 'lu', 'hati', 'merah']",positif,9
551,2023,Ttap Menjadi seorang ibu yg kuat ya kaka . karna bibu itu anugrah buat kaka sama suami š??? kiranya Tuhan sllu berikan Kesehatan dan Berkat melimpah buat kka sama suamiš???š??? Aminn,kuat ya kakak bibu anugerah kakak suami wajah malaikat tuhan sehat berkat limpah kakak suami wajah malaikat wajah malaikat amin,"['kuat', 'ya', 'kakak', 'bibu', 'anugerah', 'kakak', 'suami', 'wajah', 'malaikat', 'tuhan', 'sehat', 'berkat', 'limpah', 'kakak', 'suami', 'wajah', 'malaikat', 'wajah', 'malaikat', 'amin']",positif,9
552,2023,Smangat mamiya.. happy terus yaā¯¤ļø¸,semangat mamiya happy ya hati merah,"['semangat', 'mamiya', 'happy', 'ya', 'hati', 'merah']",positif,9
553,2023,"Bismillah , semoga rezeki mamiya lancar terusš??¨",bismillah moga rezeki mamiya lancar wajah senyum lebar mata hati,"['bismillah', 'moga', 'rezeki', 'mamiya', 'lancar', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,9
554,2023,"ka nadd, ka rifqi, yang kuat yaa.. insya Allah jannah tempat dd nyaā?�ļø¸ al-faaatihahš?¤²š?¸»",kak nad kak rifqi kuat ya insya allah jannah nya hati alfaatihah tangan angkat dan rapat sama warna kulit cerah,"['kak', 'nad', 'kak', 'rifqi', 'kuat', 'ya', 'insya', 'allah', 'jannah', 'nya', 'hati', 'alfaatihah', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'warna', 'kulit', 'cerah']",positif,9
555,2023,Bener2 orang kuatā¯¤ļø¸ dikasih kunci pintu surga ā?�ļø¸bener2 Allah sayang banget sama kalianā?�ļø¸ā?�ļø¸,benarbenar orang kuat hati merah kasih kunci pintu surga hati benarbenar allah sayang banget hati hati,"['benarbenar', 'orang', 'kuat', 'hati', 'merah', 'kasih', 'kunci', 'pintu', 'surga', 'hati', 'benarbenar', 'allah', 'sayang', 'banget', 'hati', 'hati']",positif,9
556,2023,"Kak nad, Kamu wanita hebat, Semangat terus yah, Allah punya Rencana lebih indah dri iniā¯¤ļø¸ā¯¤ļø¸ pelukk jauh wanita tangguh",kak nad wanita hebat semangat ya allah rencana indah hati merah hati merah peluk wanita tangguh,"['kak', 'nad', 'wanita', 'hebat', 'semangat', 'ya', 'allah', 'rencana', 'indah', 'hati', 'merah', 'hati', 'merah', 'peluk', 'wanita', 'tangguh']",positif,9
557,2023,"Aku pernah d posisi ini, ketika lahir anak kembarku berpulang 1, tetapi alhamdulillah 1nya hidup skrang sdh umur 7 tahun, dan ini lg hamil kedua. Mudahan mbak dan kluarga d berikan ketabahan. Insha Allah waktu yg akan pelan2 memyembuhkan luka hati mbak.",posisi lahir anak kembar pulang alhamdulillah nya hidup umur hamil mudah mbak keluarga tabah insha allah pelan memyembuhkan luka hati mbak,"['posisi', 'lahir', 'anak', 'kembar', 'pulang', 'alhamdulillah', 'nya', 'hidup', 'umur', 'hamil', 'mudah', 'mbak', 'keluarga', 'tabah', 'insha', 'allah', 'pelan', 'memyembuhkan', 'luka', 'hati', 'mbak']",positif,9
558,2023,bibu sapa kakak dong ā¯¤ļø¸ā¯¤ļø¸ sehat-sehat kam dekkuuuā¯¤ļø¸š??¨ tumbuh kembang dengan sehattt nakkuuā¯¤ļø¸,bibu sapa kakak hati merah hati merah sehatsehat dek hati merah wajah senyum lebar mata hati tumbuh kembang sehat nak hati merah,"['bibu', 'sapa', 'kakak', 'hati', 'merah', 'hati', 'merah', 'sehatsehat', 'dek', 'hati', 'merah', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'tumbuh', 'kembang', 'sehat', 'nak', 'hati', 'merah']",positif,9
559,2023,Masya allah tabarakallah sehatĀ² ya anak sholeh ā¯¤ļø¸,masya allah tabarakallah sehat ya anak sholeh hati merah,"['masya', 'allah', 'tabarakallah', 'sehat', 'ya', 'anak', 'sholeh', 'hati', 'merah']",positif,9
560,2023,Ucull aneeuttš??¨ sehat sehaatt bibuuš?¤²š??¸,lucu aneeut wajah senyum lebar mata hati sehat sehaat bibu tangan angkat dan rapat sama lipat tangan,"['lucu', 'aneeut', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'sehat', 'sehaat', 'bibu', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'lipat', 'tangan']",positif,9
561,2023,Masyaallah bibu lucu bgett sehat selalu bibuš???,masyaallah bibu lucu banget sehat bibu dekorasi hati,"['masyaallah', 'bibu', 'lucu', 'banget', 'sehat', 'bibu', 'dekorasi', 'hati']",positif,9
562,2023,Sehat selalu keluarga baik hati š???š?¤²,sehat keluarga hati wajah malaikat tangan angkat dan rapat sama,"['sehat', 'keluarga', 'hati', 'wajah', 'malaikat', 'tangan', 'angkat', 'dan', 'rapat', 'sama']",positif,9
563,2023,"Sama kaya aku pas lahiran di rawat inap dulu 3 hari karna covid bener perjuangan karna ga ada yg nemenin siang malem,gabiss juga langsung liat anak karna di pisah sampe tiap malem nangis pengem cepet pulang tapi gabisa apa"" ,sampe makan mau ke kmr mandi sendiri padahal lagi nahan sakit bekas jahitan dan Masyaallah nikmat banget ,tapi Alhamdulillah setelah bisa pulang dn gendong anak berasa hilang sakit nya walaupun harus di kasih sufor dlu 2 minggu perjuangan setiap ibu emang luar biasa apalagi ka nad bener"" luarr biasa insyaallah bibu jadi anak yg Sholeh ya ka nad   ā¯¤ļø¸ā¯¤ļø¸ā¯¤ļø¸ā¯¤ļø¸ā¯¤ļø¸ā¯¤ļø¸",kayak pas lahir rawat inap covid juang nemenin siang malam gabis langsung lihat anak pisah malam menang pengem cepat pulang makan kmr mandi tahan sakit bekas jahit masyaallah nikmat banget alhamdulillah pulang gendong anak asa hilang sakit nya kasih sufor minggu juang kak nad insyaallah bibu anak sholeh ya kak nad hati merah hati merah hati merah hati merah hati merah hati merah,"['kayak', 'pas', 'lahir', 'rawat', 'inap', 'covid', 'juang', 'nemenin', 'siang', 'malam', 'gabis', 'langsung', 'lihat', 'anak', 'pisah', 'malam', 'menang', 'pengem', 'cepat', 'pulang', 'makan', 'kmr', 'mandi', 'tahan', 'sakit', 'bekas', 'jahit', 'masyaallah', 'nikmat', 'banget', 'alhamdulillah', 'pulang', 'gendong', 'anak', 'asa', 'hilang', 'sakit', 'nya', 'kasih', 'sufor', 'minggu', 'juang', 'kak', 'nad', 'insyaallah', 'bibu', 'anak', 'sholeh', 'ya', 'kak', 'nad', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah']",positif,9
564,2023,"sehat selalu kak   akun selalu do'ain kk dlm sholat aku. karena kita ulang tahun ya sama, sehat sehat ka sama bibu. amiin",sehat kak akun ain sholat ulang ya sehat sehat kak bibu amin,"['sehat', 'kak', 'akun', 'ain', 'sholat', 'ulang', 'ya', 'sehat', 'sehat', 'kak', 'bibu', 'amin']",positif,9
565,2023,MaasyaaAllah sehatĀ² mami papi bibuš??¨... So happy denger tangisan baby baru lahir.,maasyaallah sehat mami papi bibu wajah senyum lebar mata hati sok happy dengar tangis baby lahir,"['maasyaallah', 'sehat', 'mami', 'papi', 'bibu', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'sok', 'happy', 'dengar', 'tangis', 'baby', 'lahir']",positif,9
