Index,Tahun,Comments,preprocessed,tokenize_text,label,score
1747,2023,Enk x burger pink,enak kali burger pink,"['enak', 'kali', 'burger', 'pink']",positif,1
1748,2023,Ngak bagi??hadiah lagi?,hadiah,['hadiah'],positif,1
1749,2023,Kok aku belum pernah dapat hadiah dari kaka,hadiah kakak,"['hadiah', 'kakak']",netral,1
1750,2023,Kasih mainpi temanku kessian @fadlangn__,kasih mainpi teman kessian,"['kasih', 'mainpi', 'teman', 'kessian']",netral,1
1751,2023,"Mauu , tapi cuma mimpi ?? @siscakohl @jessnolimit",mimpi wajah menang,"['mimpi', 'wajah', 'menang']",netral,1
1752,2023,pengen di tabok Sama yg warna merah itu,pengin tabok warna merah,"['pengin', 'tabok', 'warna', 'merah']",netral,1
1753,2023,semoga aku di jemputt,moga jemput,"['moga', 'jemput']",netral,1
1754,2023,Bismillah di jemput idola,bismillah jemput idola,"['bismillah', 'jemput', 'idola']",netral,1
1755,2023,Semoga dijemput bg jes,moga jemput bang jes,"['moga', 'jemput', 'bang', 'jes']",netral,1
1756,2023,Lucu mainannya.. anak,lucu main anak,"['lucu', 'main', 'anak']",positif,1
1757,2023,Sudah Aku subscribe ka ??,subscribe kak lipat tangan,"['subscribe', 'kak', 'lipat', 'tangan']",netral,1
1758,2023,Lucu kiyowooo,lucu kiyowo,"['lucu', 'kiyowo']",positif,1
1759,2023,Giginya kuat bngeeet??,gigi kuat bngeet wajah dengan mata bentuk bintang,"['gigi', 'kuat', 'bngeet', 'wajah', 'dengan', 'mata', 'bentuk', 'bintang']",positif,1
1760,2023,Emmm kliatan enakk,em enak,"['em', 'enak']",positif,1
1761,2023,Wkwkw lucu sekali??,wkwkw lucu wajah netral,"['wkwkw', 'lucu', 'wajah', 'netral']",positif,1
1762,2023,"Wkwkwk tak kira aku yg warga sederhana aja yg pake brand libby, ternyata mereka yg sultan juga",wkwkwk warga sederhana pakai brand libby sultan,"['wkwkwk', 'warga', 'sederhana', 'pakai', 'brand', 'libby', 'sultan']",positif,1
1763,2023,Mau dong buat anak saya umur 6bulan?????,anak umur bulan wajah menang hati merah,"['anak', 'umur', 'bulan', 'wajah', 'menang', 'hati', 'merah']",positif,1
1764,2023,Coba aku yang jadi anak nya,coba anak nya,"['coba', 'anak', 'nya']",positif,1
1765,2023,Semoga dapet giliran aamiinn,moga gilir amin,"['moga', 'gilir', 'amin']",positif,1
1766,2023,Semoga anakku dapat rizqi yg tidak di sangka?,moga anak rizqi sangka,"['moga', 'anak', 'rizqi', 'sangka']",positif,1
1767,2023,"Enak baget,aku aja like komen gk dapet",enak banget like komen,"['enak', 'banget', 'like', 'komen']",positif,1
1768,2023,Mau ketemu kalian rasanya haha,ketemu haha,"['ketemu', 'haha']",positif,1
1769,2023,Semoga ketemu ka jess dan kak sisca di manado ??,moga ketemu kak jes kak sisca manado wajah menang,"['moga', 'ketemu', 'kak', 'jes', 'kak', 'sisca', 'manado', 'wajah', 'menang']",positif,1
1770,2023,Semoga aku jga bisa bruntung,moga bruntung,"['moga', 'bruntung']",positif,1
1771,2023,Lebih percaya ini dri pada give away Baim wong??,percaya give away baim wajah gembira urai air mata,"['percaya', 'give', 'away', 'baim', 'wajah', 'gembira', 'urai', 'air', 'mata']",positif,1
1772,2023,The real wktu adalah uang??,the real uang wajah gembira urai air mata,"['the', 'real', 'uang', 'wajah', 'gembira', 'urai', 'air', 'mata']",positif,1
1773,2023,e. Kasihan tu  kak Siska kol,e kasihan kak siska kol,"['e', 'kasihan', 'kak', 'siska', 'kol']",positif,1
1776,2023,woi dia kenapa bisa sabar banget?????? kalo gua udh gua siram tu org pake cat tembok????????????????????????,woi sabar banget wajah menang keras wajah menang keras wajah menang keras kalo gua gua siram orang pakai cat tembok wajah menang keras wajah menang keras wajah menang keras wajah menang keras lipat tangan warna kulit cerah lipat tangan warna kulit cerah lipat tangan warna kulit cerah lipat tangan warna kulit cerah,"['woi', 'sabar', 'banget', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'kalo', 'gua', 'gua', 'siram', 'orang', 'pakai', 'cat', 'tembok', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'lipat', 'tangan', 'warna', 'kulit', 'cerah', 'lipat', 'tangan', 'warna', 'kulit', 'cerah', 'lipat', 'tangan', 'warna', 'kulit', 'cerah', 'lipat', 'tangan', 'warna', 'kulit', 'cerah']",positif,1
1778,2023,Wallahu a'lam,wallahu alam,"['wallahu', 'alam']",positif,1
1782,2023,Baru lahir udh cantik bgt,lahir cantik banget,"['lahir', 'cantik', 'banget']",positif,1
1784,2023,Semoga cepat besar bang,moga cepat bang,"['moga', 'cepat', 'bang']",positif,1
1786,2023,Kayak party ml aja bang  pake ayo ayok,kayak party ml bang pakai ayo ayok,"['kayak', 'party', 'ml', 'bang', 'pakai', 'ayo', 'ayok']",positif,1
1787,2023,"Masyaallah Tabarakallah cantik banget Dede ny ?????,sehat selalu buat dd ny",masyaallah tabarakallah cantik banget adek nya wajah senyum lebar mata hati hati merah sehat nya,"['masyaallah', 'tabarakallah', 'cantik', 'banget', 'adek', 'nya', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'hati', 'merah', 'sehat', 'nya']",positif,1
1788,2023,lucu bgt sophia,lucu banget sophia,"['lucu', 'banget', 'sophia']",positif,1
1789,2023,Ini bedong yang harga nya selangittt????,bedong harga nya langit wajah dengan mulut buka wajah senyum lebar mata hati,"['bedong', 'harga', 'nya', 'langit', 'wajah', 'dengan', 'mulut', 'buka', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,1
1790,2023,Lucu bangetttt,lucu banget,"['lucu', 'banget']",positif,1
1791,2023,Tau kan kenapa shopia senyum2.,tau shopia senyum,"['tau', 'shopia', 'senyum']",positif,1
1792,2023,Lucu naaaaa,lucu nya,"['lucu', 'nya']",positif,1
1793,2024,Bajunya cantik  dan lucu,baju cantik lucu,"['baju', 'cantik', 'lucu']",positif,1
1794,2024,aku keliling bundaran hi aja,keliling bundar hi,"['keliling', 'bundar', 'hi']",positif,1
1795,2024,Hype girl collection sama baju anakku terharu??,hype girl collection baju anak haru wajah menang keras,"['hype', 'girl', 'collection', 'baju', 'anak', 'haru', 'wajah', 'menang', 'keras']",positif,1
1796,2024,Bajunya sopia sekali pake langsung buang??,baju sopia pakai langsung buang wajah gembira urai air mata,"['baju', 'sopia', 'pakai', 'langsung', 'buang', 'wajah', 'gembira', 'urai', 'air', 'mata']",positif,1
1797,2024,Bismilah dapat thr sama kak sisca kol buat jualan cincin ami,bismilah thr kak sisca kol jual cincin ami,"['bismilah', 'thr', 'kak', 'sisca', 'kol', 'jual', 'cincin', 'ami']",positif,1
1799,2024,Baju bayikkk SNI ??,baju bayik sni wajah menang,"['baju', 'bayik', 'sni', 'wajah', 'menang']",positif,1
1800,2024,Dia cuma endors doang kalo pake baju nya ga yg itu??,endors doang kalo pakai baju nya wajah gembira urai air mata,"['endors', 'doang', 'kalo', 'pakai', 'baju', 'nya', 'wajah', 'gembira', 'urai', 'air', 'mata']",positif,1
1801,2024,Baru tau baju ada SNI nya??,tau baju sni nya wajah menang keras,"['tau', 'baju', 'sni', 'nya', 'wajah', 'menang', 'keras']",positif,1
1802,2024,Aku tiap hari keliling lapangan bola????,keliling lapang bola wajah menang wajah menang,"['keliling', 'lapang', 'bola', 'wajah', 'menang', 'wajah', 'menang']",positif,1
1803,2024,Boleh lah kalo di kasih 1 ?????,kalo kasih wajah senyum lebar mata hati hati merah,"['kalo', 'kasih', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'hati', 'merah']",positif,1
1804,2024,mahal ya,mahal ya,"['mahal', 'ya']",positif,1
1805,2024,semoga dapat stollernya aminn,moga stollernya amin,"['moga', 'stollernya', 'amin']",positif,1
1806,2024,Jgnlah nanti saya diserang bertubi tubi ??,jgnlah serang tubi tubi tertawa terbahakbahak,"['jgnlah', 'serang', 'tubi', 'tubi', 'tertawa', 'terbahakbahak']",positif,1
1807,2024,Semoga suatu saat bisa beli buat anak???,moga beli anak hati merah,"['moga', 'beli', 'anak', 'hati', 'merah']",positif,1
1810,2024,Nanti kalau gede sopia dia ajak makan sushi,gede sopia ajak makan sushi,"['gede', 'sopia', 'ajak', 'makan', 'sushi']",positif,1
1813,2024,Semoga bisa kebeli ky gini,moga kebel kaya,"['moga', 'kebel', 'kaya']",positif,1
1816,2024,beliau masih mengenal sutil kayu,beliau kenal sutil kayu,"['beliau', 'kenal', 'sutil', 'kayu']",positif,1
1817,2024,gua ga liat Masako anjir,gua lihat masako anjir,"['gua', 'lihat', 'masako', 'anjir']",positif,1
1819,2024,Jgn smpe mknannya dijadiin dessert lg. Rasa es krim terbaru??,mknannya jadi dessert es krim baru wajah senyum lebar dan keringat,"['mknannya', 'jadi', 'dessert', 'es', 'krim', 'baru', 'wajah', 'senyum', 'lebar', 'dan', 'keringat']",positif,1
1820,2024,The real ibu rumah tangga the real hidup bersama??,the real rumah tangga the real hidup wajah senyum lebar mata hati,"['the', 'real', 'rumah', 'tangga', 'the', 'real', 'hidup', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,1
1821,2024,Mau kak ??,kak lipat tangan,"['kak', 'lipat', 'tangan']",netral,1
1822,2024,Asli ga c ini konten??,asli sih konten wajah gembira urai air mata,"['asli', 'sih', 'konten', 'wajah', 'gembira', 'urai', 'air', 'mata']",positif,1
1823,2024,akuu dongg kak hehe kpengen sepatu larii,kak hehe kpengen sepatu lari,"['kak', 'hehe', 'kpengen', 'sepatu', 'lari']",positif,1
1824,2024,Bagi bagi THR dong kak???,thr kak hati merah,"['thr', 'kak', 'hati', 'merah']",positif,1
1826,2024,Lucuu bgt sophiaaa,lucu banget sophia,"['lucu', 'banget', 'sophia']",positif,1
1828,2024,Lucu abis sofiaaaaaa,lucu habis sofia,"['lucu', 'habis', 'sofia']",positif,1
1829,2024,Lucu bgt huee ?????,lucu banget hue wajah senyum lebar mata hati hati merah,"['lucu', 'banget', 'hue', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'hati', 'merah']",positif,1
1830,2024,Adik saya umur 4 bulan udah disuruh beli kangkung ke pasar sama mamak ku,adik umur suruh beli kangkung pasar mamak ku,"['adik', 'umur', 'suruh', 'beli', 'kangkung', 'pasar', 'mamak', 'ku']",positif,1
1832,2024,gemoi bgtt????,gemoi banget wajah menang keras hati besar,"['gemoi', 'banget', 'wajah', 'menang', 'keras', 'hati', 'besar']",positif,1
1833,2024,Jatuh cinta sma baby gemesh ini??,jatuh cinta baby gemesh wajah senyum lebar mata hati,"['jatuh', 'cinta', 'baby', 'gemesh', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,1
1834,2024,"Emak tiap liat lobster selalu bilang pengen makan itu, maafkeun mak aku gak kerja sekarang belom bisa beliin lobster ??",emak lihat lobster bilang pengin makan maafkeun mak kerja belikan lobster wajah menang keras,"['emak', 'lihat', 'lobster', 'bilang', 'pengin', 'makan', 'maafkeun', 'mak', 'kerja', 'belikan', 'lobster', 'wajah', 'menang', 'keras']",positif,1
1835,2024,halo kakak,halo kakak,"['halo', 'kakak']",netral,1
1836,2024,pasti itu mahal ya ica,mahal ya ica,"['mahal', 'ya', 'ica']",netral,1
1837,2024,Enak pake tangan eceu makanya ??,enak pakai tangan eceu wajah gembira urai air mata,"['enak', 'pakai', 'tangan', 'eceu', 'wajah', 'gembira', 'urai', 'air', 'mata']",positif,1
1838,2024,Cb krikiti pke tangan mbak jan tmbah wenakk yakin ??,coba krikiti pakai tangan mbak enak wajah senyum sombong,"['coba', 'krikiti', 'pakai', 'tangan', 'mbak', 'enak', 'wajah', 'senyum', 'sombong']",positif,1
1839,2024,"Aku dah pernah makan lobster,yg belum pernah tuh di kasih hp iPhone sama kakak??",deh makan lobster tuh kasih hp iphone kakak wajah kedip,"['deh', 'makan', 'lobster', 'tuh', 'kasih', 'hp', 'iphone', 'kakak', 'wajah', 'kedip']",netral,1
1840,2024,Suara Inggris nya berdemegg,suara inggris nya deg,"['suara', 'inggris', 'nya', 'deg']",positif,1
1841,2024,Perasaan gak ada asmr asmr nya,asa asmr asmr nya,"['asa', 'asmr', 'asmr', 'nya']",positif,1
1842,2024,Gajinya bisa sampai 2 JT bang perbulan,gaji juta bang bulan,"['gaji', 'juta', 'bang', 'bulan']",positif,1
1844,2024,Kangen baby shopiaaaa ?? kenapa ga posting lagi,kangen baby shopia wajah menang keras posting,"['kangen', 'baby', 'shopia', 'wajah', 'menang', 'keras', 'posting']",positif,1
1847,2024,Lucu banget ??,lucu banget wajah memelas,"['lucu', 'banget', 'wajah', 'memelas']",positif,1
1848,2024,TERLUCUUU SOPHIAA,lucu sophia,"['lucu', 'sophia']",positif,1
1849,2024,Weehhh lucu bangetttt,weeh lucu banget,"['weeh', 'lucu', 'banget']",positif,1
1850,2024,"Bg Jes aku mw iPhone bekas ABG pun GK pp bg ,buat jdi stremer gemers bg",bang jes iphone bekas abang p bang stremer gemers bang,"['bang', 'jes', 'iphone', 'bekas', 'abang', 'p', 'bang', 'stremer', 'gemers', 'bang']",netral,1
1851,2024,"Kenal sisca kohl dari jaman2 awal ngonten sampe udah punya anak, cepet banget rasanya",kenal sisca kohl jamanjaman ngonten anak cepat banget,"['kenal', 'sisca', 'kohl', 'jamanjaman', 'ngonten', 'anak', 'cepat', 'banget']",positif,1
1852,2024,lucu banget ADEKKK,lucu banget adek,"['lucu', 'banget', 'adek']",positif,1
1853,2024,Udah lama ga liat skrg sophia ndut gemoy???,lihat sophia gendut gemoy hati merah,"['lihat', 'sophia', 'gendut', 'gemoy', 'hati', 'merah']",positif,1
1854,2024,lucuuu bgtttt,lucu banget,"['lucu', 'banget']",positif,1
1855,2024,Loopy di dunia nyata argh lucu banget si ??,loopy dunia nyata argh lucu banget sih wajah senyum lebar mata hati,"['loopy', 'dunia', 'nyata', 'argh', 'lucu', 'banget', 'sih', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,1
1856,2024,Lucunyaaa kamu dekkk,lucu dek,"['lucu', 'dek']",positif,1
1857,2024,Sophia lucu banget deh,sophia lucu banget deh,"['sophia', 'lucu', 'banget', 'deh']",positif,1
1858,2024,Ketawanya candu bgt ??????,ketawa candu banget wajah senyum lebar mata hati wajah senyum lebar mata hati wajah senyum lebar mata hati,"['ketawa', 'candu', 'banget', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,1
1860,2024,Lutuuu amat sih ini,lucu sih,"['lucu', 'sih']",positif,1
1861,2024,Gemess ????,gemas wajah senyum dengan hati wajah beri cium dengan mata bahagia,"['gemas', 'wajah', 'senyum', 'dengan', 'hati', 'wajah', 'beri', 'cium', 'dengan', 'mata', 'bahagia']",positif,1
1862,2024,Perasaan baru kmrn ko udah gemoy aja,asa kemarin gemoy,"['asa', 'kemarin', 'gemoy']",positif,1
1863,2024,Bacco ikan ??,bacco ikan wajah senyum dengan hati,"['bacco', 'ikan', 'wajah', 'senyum', 'dengan', 'hati']",positif,1
1864,2024,baru liat ada loopy di dunia nyata????,lihat loopy dunia nyata tangan jepit warna kulit cerah,"['lihat', 'loopy', 'dunia', 'nyata', 'tangan', 'jepit', 'warna', 'kulit', 'cerah']",positif,1
1865,2024,Mukanya Jess no limit bgt tapi pipinya mirip Siska khol??,muka jes no limit banget pipi siska khol wajah senyum dengan hati,"['muka', 'jes', 'no', 'limit', 'banget', 'pipi', 'siska', 'khol', 'wajah', 'senyum', 'dengan', 'hati']",netral,1
1866,2024,Hallo adek,halo adek,"['halo', 'adek']",positif,1
1867,2024,Ih lucu banget,ih lucu banget,"['ih', 'lucu', 'banget']",positif,1
1868,2024,Kak Justin coba sam aunti Jessica,kak justin coba aunti jessica,"['kak', 'justin', 'coba', 'aunti', 'jessica']",positif,1
1869,2024,lucu banget sayangnya aku??????,lucu banget sayang wajah memelas hati sinar hati sinar,"['lucu', 'banget', 'sayang', 'wajah', 'memelas', 'hati', 'sinar', 'hati', 'sinar']",positif,1
1870,2024,LUCUNYAAAAA ?????,lucu wajah menang keras hati merah,"['lucu', 'wajah', 'menang', 'keras', 'hati', 'merah']",positif,1
1871,2024,"MasyaAlloh lucu banget Sophia, pgn di nduzel nduzeel",masyaalloh lucu banget sophia pengin nduzel nduzeel,"['masyaalloh', 'lucu', 'banget', 'sophia', 'pengin', 'nduzel', 'nduzeel']",positif,1
1872,2024,sopia km lucu bangetttt,sopia lucu banget,"['sopia', 'lucu', 'banget']",positif,1
1873,2024,Masyaallah lucunyaa,masyaallah lucu,"['masyaallah', 'lucu']",positif,1
1875,2024,Kak Siska angkat aku jdi babysitter nya Sophia????,kak siska angkat babysitter nya sophia wajah menang keras wajah menang keras,"['kak', 'siska', 'angkat', 'babysitter', 'nya', 'sophia', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras']",positif,1
1876,2024,Loppy lucu sekliiiu,loppy lucu sekliiu,"['loppy', 'lucu', 'sekliiu']",positif,1
1877,2024,Loopy ???,loopy hati merah,"['loopy', 'hati', 'merah']",positif,1
1878,2024,Lucu bgt mirip Loppy????,lucu banget loppy wajah menang keras lipat tangan,"['lucu', 'banget', 'loppy', 'wajah', 'menang', 'keras', 'lipat', 'tangan']",positif,1
1879,2024,lucu bgt sopiiii,lucu banget sopi,"['lucu', 'banget', 'sopi']",positif,1
1880,2024,Lucu BANGET LOPPY,lucu banget loppy,"['lucu', 'banget', 'loppy']",positif,1
1881,2024,I love you sophia ??,i love you sophia wajah senyum lebar mata hati,"['i', 'love', 'you', 'sophia', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,1
1882,2024,Pasti kamu sangat empuk yaaa kalo di pegang soph?  Sehat terus ibu siscaaaaaaa ??,empuk ya kalo pegang soph sehat sisca wajah senyum dengan hati,"['empuk', 'ya', 'kalo', 'pegang', 'soph', 'sehat', 'sisca', 'wajah', 'senyum', 'dengan', 'hati']",positif,1
1884,2024,Bnr2 lupy???,benarbenar lupy hati merah,"['benarbenar', 'lupy', 'hati', 'merah']",positif,1
1885,2024,Sophia lucu banget sihhhh gemessshh?????,sophia lucu banget sih gemessh wajah menang keras hati merah,"['sophia', 'lucu', 'banget', 'sih', 'gemessh', 'wajah', 'menang', 'keras', 'hati', 'merah']",positif,1
1887,2024,Antusiasnya ????,antusias tepuk tangan tepuk tangan,"['antusias', 'tepuk', 'tangan', 'tepuk', 'tangan']",positif,1
1888,2024,Cu amay Loopiii ???,cu amay loopi hati merah,"['cu', 'amay', 'loopi', 'hati', 'merah']",positif,1
1889,2024,lucu bgt ada bunyi nya??,lucu banget bunyi nya wajah senyum lebar mata hati,"['lucu', 'banget', 'bunyi', 'nya', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,1
1890,2024,Aduhhaiii gemesnya ???????????,aduhhai gemas wajah menang keras hati merah hati merah hati merah,"['aduhhai', 'gemas', 'wajah', 'menang', 'keras', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah']",positif,1
1891,2024,"Udah gak mode diam haha.. btw Sophia cepet ya tumbuh kembang nya, udh bisa duduk aja ??",mode diam haha btw sophia cepat ya tumbuh kembang nya duduk wajah memelas,"['mode', 'diam', 'haha', 'btw', 'sophia', 'cepat', 'ya', 'tumbuh', 'kembang', 'nya', 'duduk', 'wajah', 'memelas']",positif,1
1892,2024,lucu banget sayangkuuuu,lucu banget sayang,"['lucu', 'banget', 'sayang']",positif,1
1893,2024,"gimana ga senyum, org suaranya lembut banget ????",senyum orang suara lembut banget wajah menang keras hati sinar,"['senyum', 'orang', 'suara', 'lembut', 'banget', 'wajah', 'menang', 'keras', 'hati', 'sinar']",positif,1
1894,2024,Wow just looks like you Jess god???,wow just looks like you jes god hati merah,"['wow', 'just', 'looks', 'like', 'you', 'jes', 'god', 'hati', 'merah']",positif,1
1895,2024,Masih gk nyangka jess udh punya baby ama sisca khol lagi ??,sangka jes baby sisca khol wajah gembira urai air mata,"['sangka', 'jes', 'baby', 'sisca', 'khol', 'wajah', 'gembira', 'urai', 'air', 'mata']",positif,1
1896,2024,Eh lucu amaaattt,eh lucu amaat,"['eh', 'lucu', 'amaat']",positif,1
1897,2024,sisca dapet hikmah doang??,sisca hikmah doang wajah menang keras,"['sisca', 'hikmah', 'doang', 'wajah', 'menang', 'keras']",positif,1
1898,2024,jeli sekalih,jeli kalih,"['jeli', 'kalih']",positif,1
1899,2024,Lucu banget bang si Dede nya??,lucu banget bang sih adek nya wajah memelas,"['lucu', 'banget', 'bang', 'sih', 'adek', 'nya', 'wajah', 'memelas']",positif,1
1900,2024,Lucu bat ih jsbxksienydbekmdjdje pen culikkk,lucu banget ih jsbxksienydbekmdjdje pengin culik,"['lucu', 'banget', 'ih', 'jsbxksienydbekmdjdje', 'pengin', 'culik']",positif,1
1901,2020,Sisca kalo cebok dicebokin mesin apa sendiri?,sisca kalo cebok dicebokin mesin,"['sisca', 'kalo', 'cebok', 'dicebokin', 'mesin']",netral,0
1902,2020,@zxywvutsrq00 dia bocil beb.. bocil komen  wkwkw,bocil beb bocil komen wkwkw,"['bocil', 'beb', 'bocil', 'komen', 'wkwkw']",netral,0
1903,2020,@fajar_gumanty bitter ???,bitter,['bitter'],netral,0
1904,2020,sng umahe sek pawon mundur,sng umahe sek pawon mundur,"['sng', 'umahe', 'sek', 'pawon', 'mundur']",netral,0
1905,2020,Review mesin ???,review mesin,"['review', 'mesin']",netral,0
